## [BeGaze]
## Converted from:	D:\Recorded Data\PerformLAB\ForCodeDevelopment 16-09-2015 16 32 35\1-[fce3d509-a71a-4ea9-8201-66241344ec5b]\1-1-recording.idf
## Date:	16.09.2015 16:32:53
## Version:	BeGaze 3.5.90
## IDF Version:	10
## Sample Rate:	60
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1484
## Reversed:	none
## [Run]
## Subject:	1
## Description:	Run001
## [Calibration]
## Calibration Area:	960	720
## [Geometry]
## Stimulus Dimension [mm]:	960	720
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
204249301,SMP,1,54.00,43.00,2.76,56.00,50.00,2.96,898.78,-36.87,945.03,-54.49,1108.60,91.09,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.29,0.87,-0.40,0.17,0.90,00:00:23:02,
204265807,SMP,1,54.00,44.00,2.80,56.00,52.00,2.98,900.77,-33.94,950.77,-53.89,1106.64,96.79,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.29,0.87,-0.40,0.17,0.90,00:00:23:02,
204282482,SMP,1,54.00,44.00,2.82,56.00,52.00,3.00,901.14,-28.56,950.50,-45.72,1107.74,99.57,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.28,0.87,-0.40,0.17,0.90,00:00:23:02,
204299012,SMP,1,54.00,45.00,2.84,56.00,52.00,2.98,903.06,-24.88,952.16,-40.46,1110.40,101.87,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.41,0.28,0.87,-0.41,0.16,0.90,00:00:23:03,
204315675,SMP,1,54.00,44.00,2.80,56.00,52.00,2.98,901.19,-17.98,951.12,-30.07,1106.87,105.51,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.41,0.27,0.87,-0.40,0.16,0.90,00:00:23:03,
204332578,SMP,1,55.00,45.00,2.82,56.00,52.00,2.98,885.01,-7.76,933.06,-18.27,1087.97,114.52,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.26,0.88,-0.39,0.15,0.91,00:00:23:04,
204348916,SMP,1,55.00,45.00,2.82,56.00,52.00,3.00,882.67,-0.45,928.34,-9.93,1087.44,121.24,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.39,0.25,0.88,-0.39,0.15,0.91,00:00:23:04,
204365868,SMP,1,56.00,45.00,2.80,58.00,52.00,3.02,880.13,1.20,922.85,-10.14,1087.43,124.99,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.39,0.26,0.89,-0.39,0.14,0.91,00:00:23:05,
204382482,SMP,1,54.00,46.00,2.76,58.00,54.00,3.04,881.29,7.18,921.46,-3.04,1091.63,130.27,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.39,0.25,0.89,-0.40,0.14,0.91,00:00:23:06,
204398935,SMP,1,55.00,47.00,2.82,58.00,54.00,3.04,883.72,8.53,925.76,-0.64,1092.55,130.65,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.39,0.25,0.89,-0.40,0.14,0.91,00:00:23:06,
204415486,SMP,1,55.00,47.00,2.88,58.00,54.00,3.04,885.94,10.19,930.82,2.80,1092.14,130.55,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.24,0.88,-0.40,0.14,0.91,00:00:23:06,
204432228,SMP,1,55.00,47.00,2.82,58.00,54.00,3.06,883.69,11.26,925.40,2.23,1092.79,133.44,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.39,0.24,0.89,-0.40,0.14,0.91,00:00:23:07,
204449058,SMP,1,54.00,46.00,2.80,58.00,52.00,3.00,884.70,13.02,924.15,6.75,1096.68,132.40,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.39,0.24,0.89,-0.40,0.14,0.91,00:00:23:07,
204482022,SMP,1,54.00,48.00,2.80,56.00,54.00,3.04,885.58,17.32,925.59,10.29,1096.94,137.89,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.39,0.24,0.89,-0.40,0.13,0.91,00:00:23:08,
204499236,SMP,1,54.00,47.00,2.80,56.00,54.00,3.04,888.68,19.43,928.91,12.66,1100.58,139.99,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.24,0.89,-0.41,0.13,0.90,00:00:23:09,
204532594,SMP,1,53.00,47.00,2.80,56.00,54.00,3.04,888.03,21.21,930.36,13.92,1097.26,142.46,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.23,0.89,-0.40,0.13,0.91,00:00:23:10,
204565167,SMP,1,54.00,47.00,2.88,58.00,54.00,3.08,894.11,22.72,941.03,17.65,1099.79,141.85,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.41,0.23,0.88,-0.40,0.13,0.91,00:00:23:11,
204581917,SMP,1,55.00,47.00,2.86,58.00,54.00,3.10,893.91,20.00,938.02,16.09,1102.91,137.65,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.23,0.88,-0.41,0.13,0.90,00:00:23:12,
204598763,SMP,1,55.00,47.00,2.82,58.00,54.00,3.12,890.43,23.03,932.48,17.91,1100.65,142.15,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.40,0.23,0.89,-0.41,0.13,0.90,00:00:23:12,
204615209,SMP,1,55.00,47.00,2.88,58.00,54.00,3.10,895.55,25.09,942.90,20.13,1101.03,144.35,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.41,0.23,0.88,-0.41,0.13,0.91,00:00:23:13,
204631787,SMP,1,55.00,48.00,2.88,58.00,56.00,3.14,895.30,26.84,942.04,21.80,1101.34,146.34,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.41,0.23,0.88,-0.41,0.12,0.91,00:00:23:13,
204648641,SMP,1,55.00,49.00,2.88,58.00,56.00,3.16,899.46,27.50,947.56,22.13,1105.09,147.52,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.41,0.23,0.88,-0.41,0.12,0.90,00:00:23:14,
204665054,SMP,1,54.00,49.00,2.88,58.00,56.00,3.14,900.93,30.67,946.37,26.80,1109.93,149.42,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.41,0.22,0.88,-0.41,0.12,0.90,00:00:23:14,
204681919,SMP,1,57.00,50.00,2.96,60.00,58.00,3.16,904.39,30.90,950.41,26.65,1113.69,150.19,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.42,0.22,0.88,-0.42,0.12,0.90,00:00:23:14,
204698304,SMP,1,55.00,49.00,2.96,56.00,56.00,3.14,904.30,34.17,949.64,30.62,1114.23,153.01,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.42,0.22,0.88,-0.42,0.12,0.90,00:00:23:15,
204716775,SMP,1,56.00,49.00,3.02,58.00,56.00,3.18,907.77,38.56,955.98,37.19,1115.28,155.56,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.42,0.21,0.88,-0.42,0.12,0.90,00:00:23:16,
204748720,SMP,1,55.00,51.00,3.00,58.00,58.00,3.18,912.63,48.86,961.37,48.29,1120.54,166.15,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.43,0.20,0.88,-0.42,0.11,0.90,00:00:23:16,
204764926,SMP,1,54.00,50.00,2.94,56.00,58.00,3.16,913.07,54.92,958.46,55.42,1124.73,171.69,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.43,0.20,0.88,-0.43,0.10,0.90,00:00:23:17,
204781770,SMP,1,54.00,50.00,2.88,56.00,58.00,3.18,914.02,59.14,958.27,61.93,1127.17,173.90,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.43,0.19,0.88,-0.43,0.10,0.90,00:00:23:17,
204798149,SMP,1,53.00,50.00,2.82,56.00,58.00,3.12,910.09,64.46,952.82,66.86,1123.59,180.06,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.42,0.19,0.89,-0.43,0.09,0.90,00:00:23:18,
204814994,SMP,1,54.00,50.00,2.96,56.00,58.00,3.14,940.80,68.50,988.78,68.98,1157.22,187.91,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.45,0.18,0.87,-0.45,0.09,0.89,00:00:23:18,
204831402,SMP,1,53.00,52.00,2.86,54.00,58.00,3.10,955.78,63.61,997.53,57.10,1184.16,190.84,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.45,0.19,0.87,-0.47,0.08,0.88,00:00:23:19,
204848191,SMP,1,52.00,51.00,2.60,56.00,58.00,3.14,945.08,75.79,977.98,76.47,1180.09,196.20,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.44,0.18,0.88,-0.46,0.08,0.88,00:00:23:19,
204864640,SMP,1,53.00,52.00,2.70,56.00,60.00,3.18,949.29,77.60,985.95,76.10,1181.09,200.75,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.45,0.18,0.88,-0.47,0.08,0.88,00:00:23:20,
204881482,SMP,1,54.00,53.00,2.82,56.00,60.00,3.18,952.81,79.07,993.56,75.91,1180.83,204.34,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.45,0.17,0.87,-0.47,0.07,0.88,00:00:23:20,
204898104,SMP,1,52.00,53.00,2.74,54.00,60.00,3.18,948.62,82.46,983.03,83.83,1182.72,203.05,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.45,0.17,0.88,-0.47,0.07,0.88,00:00:23:21,
204914643,SMP,1,53.00,53.00,2.82,56.00,60.00,3.18,954.91,79.71,995.75,78.53,1183.53,203.00,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.46,0.17,0.87,-0.47,0.07,0.88,00:00:23:21,
204933624,SMP,1,53.00,53.00,2.80,56.00,60.00,3.22,958.15,77.10,998.50,76.78,1188.54,199.33,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.46,0.17,0.87,-0.47,0.08,0.88,00:00:23:22,
204965245,SMP,1,54.00,54.00,2.92,54.00,60.00,3.18,968.27,66.82,1008.89,63.45,1202.00,191.65,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.46,0.18,0.87,-0.48,0.08,0.87,00:00:23:23,
204997797,SMP,1,56.00,52.00,2.66,58.00,58.00,3.04,802.15,123.57,826.29,134.55,1006.38,231.09,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.33,0.13,0.94,-0.35,0.05,0.94,00:00:23:24,
205014628,SMP,1,61.00,52.00,2.76,62.00,58.00,3.20,760.44,127.92,787.19,141.11,952.56,231.69,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.29,0.12,0.95,-0.30,0.05,0.95,00:00:23:25,
205031042,SMP,1,60.00,53.00,2.76,62.00,58.00,3.20,773.15,120.23,802.86,130.31,964.87,227.18,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.31,0.13,0.94,-0.31,0.05,0.95,00:00:23:25,
205047822,SMP,1,60.00,53.00,2.80,62.00,58.00,3.20,783.59,113.74,813.63,123.21,977.43,221.24,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.32,0.14,0.94,-0.32,0.06,0.95,00:00:23:25,
205064614,SMP,1,60.00,52.00,2.78,62.00,58.00,3.20,793.35,107.31,823.14,117.27,989.92,214.14,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.32,0.15,0.94,-0.33,0.06,0.94,00:00:23:26,
205081003,SMP,1,59.00,52.00,2.80,60.00,58.00,3.20,803.77,99.06,833.45,106.34,1003.10,208.48,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.33,0.16,0.93,-0.34,0.07,0.94,00:00:23:27,
205098079,SMP,1,58.00,51.00,2.80,60.00,56.00,3.16,810.74,89.11,841.43,96.13,1010.97,198.25,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.34,0.16,0.93,-0.35,0.08,0.93,00:00:23:27,
205114354,SMP,1,60.00,51.00,2.74,60.00,58.00,3.18,819.07,78.85,850.63,81.51,1020.59,192.12,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.34,0.18,0.92,-0.35,0.08,0.93,00:00:23:27,
205130860,SMP,1,58.00,47.00,2.58,60.00,56.00,3.12,785.42,95.08,807.91,100.04,988.75,206.10,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.31,0.16,0.94,-0.33,0.07,0.94,00:00:23:28,
205147519,SMP,1,46.00,52.00,2.66,62.00,58.00,3.12,715.45,145.38,735.24,159.80,905.86,247.49,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.24,0.11,0.96,-0.26,0.03,0.96,00:00:23:28,
205164392,SMP,1,63.00,56.00,2.82,64.00,60.00,3.14,641.32,184.45,652.45,208.65,827.87,276.22,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.16,0.05,0.99,-0.19,0.00,0.98,00:00:23:29,
205180778,SMP,1,64.00,50.00,2.66,66.00,56.00,3.06,598.19,243.78,613.54,274.08,772.41,330.95,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.12,-0.02,0.99,-0.14,-0.06,0.99,00:00:23:29,
205197664,SMP,1,66.00,56.00,2.70,70.00,62.00,3.16,566.81,349.38,598.79,339.11,732.00,395.39,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.11,-0.09,0.99,-0.10,-0.13,0.99,00:00:24:00,
205214165,SMP,1,67.00,59.00,2.64,70.00,68.00,3.20,567.80,386.33,606.04,396.90,716.89,457.56,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.12,-0.16,0.98,-0.09,-0.20,0.98,00:00:24:00,
205231100,SMP,1,68.00,57.00,2.46,72.00,70.00,3.20,574.25,436.24,620.55,438.22,713.63,508.35,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.13,-0.20,0.97,-0.08,-0.26,0.96,00:00:24:01,
205247407,SMP,1,68.00,58.00,2.44,72.00,72.00,3.20,582.71,480.67,636.99,483.63,711.65,552.21,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.15,-0.25,0.96,-0.08,-0.30,0.95,00:00:24:01,
205264304,SMP,1,68.00,58.00,2.44,72.00,70.00,3.20,592.60,517.09,653.10,516.82,713.71,586.61,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.17,-0.28,0.94,-0.09,-0.34,0.94,00:00:24:02,
205280645,SMP,1,67.00,62.00,2.42,72.00,74.00,3.24,604.10,541.19,664.96,537.11,723.45,611.35,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.18,-0.30,0.94,-0.10,-0.36,0.93,00:00:24:02,
205297570,SMP,1,67.00,64.00,2.38,72.00,76.00,3.32,616.53,549.44,677.98,538.80,734.38,619.96,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.19,-0.30,0.93,-0.11,-0.37,0.92,00:00:24:03,
205313906,SMP,1,69.00,65.00,2.44,74.00,76.00,3.32,617.64,536.36,677.17,527.04,737.91,607.77,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.19,-0.29,0.94,-0.11,-0.36,0.93,00:00:24:03,
205331130,SMP,1,68.00,66.00,2.60,72.00,76.00,3.30,623.01,524.36,684.83,519.68,741.31,595.00,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.20,-0.28,0.94,-0.11,-0.34,0.93,00:00:24:04,
205363946,SMP,1,70.00,68.00,2.74,74.00,76.00,3.44,630.72,501.78,689.95,508.47,752.56,573.27,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.21,-0.27,0.94,-0.13,-0.32,0.94,00:00:24:04,
205380532,SMP,1,70.00,71.00,2.78,74.00,80.00,3.46,635.67,497.65,693.46,504.32,759.07,570.25,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.21,-0.27,0.94,-0.13,-0.32,0.94,00:00:24:06,
205397819,SMP,1,71.00,72.00,2.82,76.00,80.00,3.50,638.23,491.37,693.98,496.84,763.89,565.25,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.21,-0.26,0.94,-0.14,-0.31,0.94,00:00:24:06,
205430395,SMP,1,71.00,72.00,2.86,76.00,80.00,3.54,644.27,475.68,698.03,481.90,772.63,550.62,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.22,-0.24,0.95,-0.15,-0.29,0.94,00:00:24:07,
205447138,SMP,1,72.00,71.00,2.88,76.00,78.00,3.50,648.16,468.81,701.60,471.29,776.88,544.08,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.22,-0.23,0.95,-0.15,-0.29,0.95,00:00:24:08,
205463584,SMP,1,70.00,71.00,2.86,74.00,78.00,3.48,650.62,459.78,704.27,462.88,779.51,535.04,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.22,-0.22,0.95,-0.15,-0.28,0.95,00:00:24:08,
205480237,SMP,1,71.00,72.00,2.92,74.00,78.00,3.50,654.47,451.23,707.09,453.32,784.66,526.96,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.23,-0.21,0.95,-0.16,-0.27,0.95,00:00:24:09,
205497900,SMP,1,71.00,72.00,2.94,74.00,80.00,3.48,658.07,444.41,710.35,444.26,788.65,520.34,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.23,-0.20,0.95,-0.16,-0.26,0.95,00:00:24:09,
205513795,SMP,1,71.00,70.00,2.96,74.00,76.00,3.48,662.00,435.11,714.22,434.30,792.90,511.20,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.23,-0.19,0.95,-0.17,-0.25,0.95,00:00:24:09,
205546898,SMP,1,71.00,71.00,2.96,74.00,78.00,3.54,672.07,420.61,722.60,415.13,804.47,497.17,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.24,-0.17,0.96,-0.18,-0.24,0.96,00:00:24:10,
205563640,SMP,1,73.00,70.00,3.00,76.00,76.00,3.54,676.69,413.93,726.03,405.25,809.91,490.47,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.25,-0.16,0.96,-0.18,-0.23,0.96,00:00:24:11,
205580130,SMP,1,73.00,70.00,3.00,78.00,78.00,3.60,678.28,404.93,728.04,392.27,810.68,481.17,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.25,-0.15,0.96,-0.18,-0.22,0.96,00:00:24:11,
205596939,SMP,1,72.00,69.00,2.98,76.00,76.00,3.58,679.13,394.53,728.26,377.51,811.66,470.33,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.25,-0.13,0.96,-0.18,-0.21,0.96,00:00:24:12,
205613402,SMP,1,72.00,69.00,3.02,76.00,76.00,3.58,676.63,384.62,726.22,368.03,809.29,460.55,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.25,-0.12,0.96,-0.18,-0.20,0.96,00:00:24:12,
205630228,SMP,1,72.00,69.00,3.00,76.00,76.00,3.58,674.62,375.23,725.88,355.64,805.56,451.15,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.25,-0.11,0.96,-0.18,-0.19,0.97,00:00:24:13,
205646647,SMP,1,71.00,67.00,3.00,74.00,74.00,3.46,660.76,380.34,716.26,368.20,789.28,456.13,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.24,-0.12,0.96,-0.16,-0.20,0.97,00:00:24:13,
205663511,SMP,1,74.00,72.00,3.04,80.00,80.00,3.62,637.65,427.75,697.76,411.65,760.75,500.75,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.22,-0.17,0.96,-0.13,-0.24,0.96,00:00:24:14,
205679892,SMP,1,73.00,71.00,3.00,78.00,80.00,3.64,629.25,430.71,686.46,407.57,755.55,502.97,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.20,-0.16,0.96,-0.13,-0.25,0.96,00:00:24:14,
205697088,SMP,1,75.00,70.00,3.00,80.00,80.00,3.64,624.33,421.03,681.39,400.32,751.69,493.55,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.20,-0.16,0.97,-0.12,-0.24,0.96,00:00:24:15,
205713277,SMP,1,74.00,70.00,3.00,80.00,78.00,3.64,622.13,415.18,678.83,396.76,750.33,487.94,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.20,-0.15,0.97,-0.12,-0.23,0.96,00:00:24:15,
205730195,SMP,1,75.00,70.00,3.02,80.00,78.00,3.64,618.64,408.21,673.49,391.21,749.30,481.08,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.19,-0.15,0.97,-0.12,-0.23,0.97,00:00:24:16,
205763252,SMP,1,75.00,71.00,3.04,80.00,80.00,3.66,619.18,403.02,672.19,383.13,751.90,475.49,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.19,-0.14,0.97,-0.12,-0.22,0.97,00:00:24:17,
205779761,SMP,1,75.00,70.00,3.02,80.00,80.00,3.70,616.49,401.65,668.80,375.16,750.29,472.68,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.19,-0.13,0.97,-0.12,-0.22,0.97,00:00:24:17,
205796346,SMP,1,75.00,70.00,3.06,80.00,80.00,3.72,614.11,394.30,665.80,366.09,749.17,464.81,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.18,-0.12,0.98,-0.12,-0.21,0.97,00:00:24:18,
205813021,SMP,1,76.00,71.00,3.10,82.00,80.00,3.74,615.90,396.69,666.62,364.29,751.62,465.91,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.18,-0.12,0.98,-0.12,-0.21,0.97,00:00:24:18,
205829620,SMP,1,77.00,72.00,3.14,82.00,80.00,3.76,615.68,392.23,665.99,362.78,752.04,462.10,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.18,-0.12,0.98,-0.12,-0.20,0.97,00:00:24:19,
205846771,SMP,1,75.00,71.00,3.06,80.00,78.00,3.70,635.87,408.83,685.73,382.14,769.66,480.21,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.20,-0.14,0.97,-0.14,-0.22,0.96,00:00:24:20,
205863032,SMP,1,58.00,69.00,3.10,72.00,78.00,3.50,661.70,407.59,660.32,405.59,854.09,548.89,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.18,-0.16,0.97,-0.23,-0.28,0.93,00:00:24:20,
205879899,SMP,1,75.00,69.00,3.12,80.00,86.00,3.78,799.02,535.34,840.12,490.90,917.10,611.73,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.36,-0.24,0.90,-0.29,-0.33,0.90,00:00:24:21,
205896274,SMP,1,75.00,69.00,3.06,78.00,88.00,3.82,830.06,565.64,873.16,509.75,936.97,641.39,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.38,-0.25,0.89,-0.30,-0.36,0.88,00:00:24:21,
205913769,SMP,1,76.00,69.00,3.04,80.00,88.00,3.80,828.56,578.28,882.88,522.28,924.28,653.13,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.39,-0.26,0.88,-0.29,-0.37,0.88,00:00:24:22,
205946328,SMP,1,76.00,68.00,3.14,80.00,86.00,3.78,785.21,508.53,843.57,471.28,891.05,585.09,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.36,-0.22,0.91,-0.26,-0.31,0.91,00:00:24:22,
205962694,SMP,1,77.00,71.00,3.22,80.00,86.00,3.82,777.77,483.56,834.45,449.12,887.72,560.81,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.35,-0.20,0.92,-0.26,-0.29,0.92,00:00:24:23,
205979365,SMP,1,76.00,71.00,3.26,80.00,84.00,3.82,771.19,458.79,827.09,428.68,884.80,536.78,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.34,-0.18,0.92,-0.26,-0.27,0.93,00:00:24:23,
205996081,SMP,1,76.00,72.00,3.26,78.00,84.00,3.80,761.31,431.56,817.84,406.68,877.72,510.00,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.34,-0.15,0.93,-0.25,-0.24,0.94,00:00:24:24,
206012732,SMP,1,76.00,72.00,3.24,78.00,84.00,3.82,753.35,411.04,808.69,391.64,874.10,490.08,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.33,-0.14,0.93,-0.25,-0.22,0.94,00:00:24:24,
206029782,SMP,1,77.00,72.00,3.28,80.00,82.00,3.84,750.12,396.09,807.27,378.85,870.35,475.08,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.33,-0.13,0.94,-0.24,-0.21,0.95,00:00:24:25,
206045995,SMP,1,75.00,72.00,3.22,78.00,82.00,3.76,733.54,401.27,793.57,388.28,852.78,478.92,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.31,-0.14,0.94,-0.23,-0.21,0.95,00:00:24:25,
206062955,SMP,1,78.00,75.00,3.32,80.00,84.00,3.82,704.21,430.78,769.30,418.37,818.53,504.92,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.29,-0.17,0.94,-0.19,-0.24,0.95,00:00:24:26,
206079236,SMP,1,77.00,75.00,3.28,80.00,84.00,3.80,701.96,424.39,764.93,409.46,818.36,499.43,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.29,-0.16,0.94,-0.19,-0.24,0.95,00:00:24:26,
206096149,SMP,1,77.00,73.00,3.30,80.00,82.00,3.80,706.04,418.28,770.40,406.30,821.57,493.02,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.29,-0.16,0.94,-0.20,-0.23,0.95,00:00:24:27,
206112491,SMP,1,77.00,74.00,3.30,80.00,82.00,3.78,707.48,414.46,769.23,401.36,825.64,490.28,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.29,-0.15,0.95,-0.20,-0.23,0.95,00:00:24:27,
206129534,SMP,1,78.00,74.00,3.32,80.00,82.00,3.80,709.08,415.35,770.24,398.15,826.79,491.40,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.29,-0.15,0.95,-0.20,-0.23,0.95,00:00:24:28,
206145754,SMP,1,77.00,74.00,3.28,80.00,82.00,3.80,706.38,414.42,765.27,399.38,827.17,490.94,38.50,1.37,-24.75,-25.85,1.75,-27.75,-0.29,-0.15,0.95,-0.20,-0.23,0.95,00:00:24:28,
206162695,SMP,1,77.00,74.00,3.28,80.00,84.00,3.82,706.77,417.37,766.75,405.32,826.98,493.62,38.49,1.37,-24.75,-25.85,1.75,-27.75,-0.29,-0.16,0.95,-0.20,-0.23,0.95,00:00:24:28,
206195749,SMP,1,77.00,73.00,3.30,82.00,82.00,3.80,703.82,416.86,763.47,406.83,824.96,493.07,38.49,1.37,-24.75,-25.85,1.75,-27.75,-0.28,-0.16,0.95,-0.20,-0.23,0.95,00:00:25:00,
206212513,SMP,1,76.00,74.00,3.26,80.00,82.00,3.80,705.66,424.41,763.67,410.75,827.38,500.97,38.49,1.37,-24.75,-25.85,1.75,-27.75,-0.28,-0.16,0.94,-0.20,-0.24,0.95,00:00:25:01,
206229000,SMP,1,77.00,74.00,3.28,80.00,84.00,3.82,706.25,426.03,764.08,416.57,829.01,502.74,38.49,1.37,-24.75,-25.85,1.75,-27.75,-0.28,-0.17,0.94,-0.20,-0.24,0.95,00:00:25:01,
206245644,SMP,1,77.00,75.00,3.30,80.00,84.00,3.82,705.30,426.14,761.45,411.44,828.67,502.98,38.49,1.37,-24.75,-25.85,1.75,-27.75,-0.28,-0.16,0.95,-0.20,-0.24,0.95,00:00:25:02,
