Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
491494900,SMP,1,126.00,91.00,5.02,128.00,94.00,4.96,463.79,400.15,548.91,189.98,579.71,289.63,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.02,-0.29,0.96,0.03,-0.15,0.99,00:01:07:09,
491511540,SMP,1,125.00,93.00,5.04,126.00,96.00,4.90,466.02,404.59,552.58,193.80,580.66,295.02,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.01,-0.29,0.96,0.03,-0.16,0.99,00:01:07:09,
491528295,SMP,1,125.00,92.00,5.02,128.00,94.00,4.92,464.55,408.25,550.25,196.96,579.65,299.44,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.01,-0.30,0.95,0.03,-0.16,0.99,00:01:07:09,
491544944,SMP,1,125.00,94.00,5.10,126.00,96.00,4.88,466.24,412.14,554.14,201.22,579.31,303.23,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.01,-0.30,0.95,0.03,-0.17,0.99,00:01:07:10,
491561570,SMP,1,124.00,93.00,5.06,126.00,96.00,4.90,468.72,416.52,556.84,204.98,581.69,308.55,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.01,-0.30,0.95,0.03,-0.17,0.98,00:01:07:11,
491578187,SMP,1,124.00,86.00,4.60,124.00,94.00,4.84,467.63,430.72,551.66,232.96,583.91,309.83,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.01,-0.33,0.94,0.03,-0.17,0.98,00:01:07:11,
491594810,SMP,1,124.00,94.00,4.98,126.00,96.00,4.86,471.16,423.29,556.51,212.93,586.81,314.65,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.01,-0.31,0.95,0.02,-0.18,0.98,00:01:07:11,
491611439,SMP,1,124.00,95.00,5.00,126.00,98.00,4.84,476.62,424.64,563.37,214.28,591.58,316.15,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.00,-0.31,0.95,0.02,-0.18,0.98,00:01:07:12,
491628133,SMP,1,124.00,95.00,5.04,126.00,98.00,4.84,482.08,427.22,571.60,215.28,595.01,320.49,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.01,-0.32,0.95,0.02,-0.18,0.98,00:01:07:13,
491644667,SMP,1,123.00,95.00,5.00,124.00,96.00,4.84,484.33,428.34,571.50,215.46,599.76,322.67,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.01,-0.32,0.95,0.01,-0.19,0.98,00:01:07:13,
491661321,SMP,1,124.00,84.00,4.62,126.00,98.00,4.84,486.03,440.83,571.62,237.80,602.77,326.01,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.01,-0.34,0.94,0.01,-0.19,0.98,00:01:07:14,
491677922,SMP,1,124.00,86.00,4.62,124.00,98.00,4.82,490.86,441.08,576.99,237.80,607.75,326.58,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.02,-0.34,0.94,0.00,-0.19,0.98,00:01:07:14,
491694596,SMP,1,123.00,94.00,4.96,124.00,96.00,4.80,495.64,433.52,582.49,220.52,612.73,328.41,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.02,-0.32,0.95,0.00,-0.19,0.98,00:01:07:15,
491711241,SMP,1,122.00,95.00,4.96,124.00,98.00,4.82,499.94,433.24,588.42,216.22,616.06,332.09,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.32,0.95,-0.01,-0.20,0.98,00:01:07:15,
491727865,SMP,1,122.00,95.00,5.00,124.00,98.00,4.80,503.48,434.96,589.82,216.58,622.09,335.35,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.32,0.95,-0.02,-0.20,0.98,00:01:07:15,
491744488,SMP,1,121.00,95.00,4.92,122.00,98.00,4.76,508.68,437.58,594.64,222.09,628.33,335.31,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.32,0.95,-0.02,-0.20,0.98,00:01:07:16,
491761102,SMP,1,120.00,75.00,4.42,122.00,72.00,4.56,502.62,450.50,583.02,239.44,626.20,344.53,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.02,-0.34,0.94,-0.02,-0.21,0.98,00:01:07:17,
491777733,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-1002.78,1014.38,0.00,0.00,-670.55,1033.30,0.00,0.00,0.00,-28.29,0.95,-21.67,0.00,0.00,0.00,-0.81,0.45,-0.37,00:01:07:17,
491794454,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:07:18,
491811016,SMP,1,57.00,26.00,4.36,0.00,0.00,0.00,469.10,516.56,567.04,236.65,0.00,0.00,34.17,0.58,-20.32,0.00,0.00,0.00,0.00,-0.34,0.94,0.00,0.00,0.00,00:01:07:18,
491827600,SMP,1,118.00,67.00,4.50,118.00,62.00,3.88,493.89,456.12,576.61,233.48,613.61,361.87,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.01,-0.33,0.94,-0.01,-0.23,0.97,00:01:07:19,
491844396,SMP,1,119.00,85.00,4.70,120.00,82.00,4.34,499.16,441.60,583.01,220.88,619.18,344.74,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.02,-0.32,0.95,-0.01,-0.21,0.98,00:01:07:19,
491860990,SMP,1,119.00,93.00,4.90,120.00,94.00,4.78,499.55,426.60,582.80,210.87,620.89,323.87,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.02,-0.31,0.95,-0.01,-0.19,0.98,00:01:07:20,
491877677,SMP,1,119.00,93.00,4.82,120.00,96.00,4.74,502.64,428.49,588.69,212.67,621.69,325.92,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.31,0.95,-0.01,-0.19,0.98,00:01:07:20,
491894253,SMP,1,119.00,93.00,4.80,120.00,96.00,4.74,503.47,430.98,590.29,217.31,621.82,326.44,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.32,0.95,-0.01,-0.19,0.98,00:01:07:21,
491910903,SMP,1,119.00,93.00,4.84,120.00,96.00,4.74,505.76,431.39,595.06,216.52,622.06,328.01,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.32,0.95,-0.02,-0.19,0.98,00:01:07:21,
491927571,SMP,1,118.00,92.00,4.82,120.00,96.00,4.66,505.78,432.35,596.81,215.22,620.37,331.22,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.32,0.95,-0.01,-0.20,0.98,00:01:07:22,
491944155,SMP,1,118.00,93.00,4.86,120.00,96.00,4.68,506.78,431.18,597.13,213.11,622.21,330.93,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.31,0.95,-0.02,-0.20,0.98,00:01:07:22,
491960771,SMP,1,118.00,93.00,4.86,120.00,96.00,4.72,508.24,432.37,599.26,216.59,623.23,329.92,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.32,0.95,-0.02,-0.19,0.98,00:01:07:22,
491977451,SMP,1,119.00,93.00,4.90,120.00,96.00,4.72,488.03,646.91,602.52,215.06,622.22,330.71,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.32,0.95,-0.02,-0.20,0.98,00:01:07:23,
491994018,SMP,1,119.00,92.00,4.90,120.00,96.00,4.70,504.70,427.65,593.04,206.72,621.85,330.04,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.31,0.95,-0.01,-0.20,0.98,00:01:07:23,
492010795,SMP,1,119.00,92.00,4.84,120.00,96.00,4.70,506.83,430.50,595.57,211.44,623.81,331.24,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.31,0.95,-0.02,-0.20,0.98,00:01:07:24,
492027414,SMP,1,119.00,93.00,4.88,120.00,96.00,4.68,507.85,428.58,598.02,208.91,623.69,329.74,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.31,0.95,-0.02,-0.19,0.98,00:01:07:24,
492044046,SMP,1,120.00,92.00,4.82,122.00,96.00,4.76,508.70,428.62,600.55,210.60,623.09,328.10,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.31,0.95,-0.02,-0.19,0.98,00:01:07:25,
492060670,SMP,1,120.00,93.00,4.90,122.00,96.00,4.74,507.94,426.52,599.52,206.40,622.53,327.94,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.31,0.95,-0.02,-0.19,0.98,00:01:07:26,
492077273,SMP,1,119.00,92.00,5.02,120.00,96.00,4.68,505.58,424.57,594.29,201.03,622.61,329.29,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.30,0.95,-0.02,-0.19,0.98,00:01:07:26,
492093834,SMP,1,119.00,91.00,4.96,120.00,94.00,4.66,507.03,425.44,596.81,203.67,623.23,328.46,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.19,0.98,00:01:07:27,
492110530,SMP,1,120.00,91.00,5.02,122.00,94.00,4.72,506.44,422.87,593.97,202.10,624.84,324.77,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.30,0.95,-0.02,-0.19,0.98,00:01:07:27,
492127307,SMP,1,120.00,91.00,4.90,122.00,94.00,4.74,507.96,421.73,598.71,200.62,623.54,323.78,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.19,0.98,00:01:07:28,
492143775,SMP,1,120.00,91.00,4.90,122.00,94.00,4.70,509.13,423.06,600.12,203.21,624.62,323.98,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.19,0.98,00:01:07:28,
492160530,SMP,1,120.00,91.00,4.90,122.00,94.00,4.72,507.01,420.98,595.20,199.34,624.92,323.58,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.30,0.95,-0.02,-0.19,0.98,00:01:07:29,
492177150,SMP,1,120.00,90.00,4.90,122.00,94.00,4.72,508.82,419.66,598.64,198.06,625.51,322.06,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.19,0.98,00:01:07:29,
492193728,SMP,1,120.00,91.00,4.88,122.00,94.00,4.74,510.31,421.98,601.85,202.40,625.51,322.54,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.19,0.98,00:01:08:00,
492210422,SMP,1,120.00,93.00,4.98,122.00,96.00,4.76,509.37,420.65,599.83,200.53,625.51,321.65,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.19,0.98,00:01:08:00,
492227013,SMP,1,120.00,92.00,4.92,122.00,94.00,4.74,509.92,420.96,600.88,200.64,625.64,322.17,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.19,0.98,00:01:08:00,
492243601,SMP,1,120.00,92.00,4.98,122.00,94.00,4.74,510.38,419.16,599.54,197.37,627.95,321.72,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.19,0.98,00:01:08:01,
492260237,SMP,1,120.00,78.00,4.58,122.00,94.00,4.72,509.49,428.91,598.03,217.58,627.21,321.86,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.32,0.95,-0.02,-0.19,0.98,00:01:08:02,
492276932,SMP,1,120.00,93.00,4.88,122.00,96.00,4.78,509.28,419.27,598.13,199.77,627.01,319.60,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.18,0.98,00:01:08:02,
492293490,SMP,1,120.00,91.00,4.94,122.00,94.00,4.72,507.87,417.22,596.26,194.75,625.88,320.31,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.29,0.96,-0.02,-0.18,0.98,00:01:08:03,
492310207,SMP,1,120.00,92.00,4.92,122.00,96.00,4.74,508.61,415.37,596.62,194.21,627.19,317.05,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.29,0.96,-0.02,-0.18,0.98,00:01:08:03,
492326927,SMP,1,120.00,92.00,4.96,122.00,96.00,4.76,507.66,415.36,595.63,193.12,626.12,318.09,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.29,0.96,-0.02,-0.18,0.98,00:01:08:04,
492343509,SMP,1,120.00,91.00,4.90,122.00,94.00,4.72,508.91,415.79,597.78,195.62,626.69,316.50,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.18,0.98,00:01:08:04,
492360128,SMP,1,120.00,91.00,4.88,122.00,94.00,4.74,508.37,416.58,597.55,196.53,625.75,317.23,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.30,0.95,-0.02,-0.18,0.98,00:01:08:04,
492376781,SMP,1,120.00,90.00,4.94,122.00,94.00,4.72,509.99,408.90,599.64,186.24,627.47,311.42,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.29,0.96,-0.02,-0.17,0.98,00:01:08:05,
492393384,SMP,1,118.00,85.00,4.80,120.00,88.00,4.60,504.28,494.44,613.78,159.72,625.34,287.34,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.05,-0.26,0.96,-0.02,-0.15,0.99,00:01:08:05,
492410197,SMP,1,118.00,83.00,4.82,120.00,86.00,4.58,507.33,456.37,617.11,141.89,624.75,275.04,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.06,-0.24,0.97,-0.02,-0.13,0.99,00:01:08:06,
492426643,SMP,1,117.00,83.00,4.78,118.00,86.00,4.54,507.18,486.26,617.20,148.09,627.88,271.92,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.06,-0.25,0.97,-0.02,-0.13,0.99,00:01:08:06,
492443208,SMP,1,118.00,83.00,4.82,118.00,86.00,4.56,501.69,504.93,610.02,142.45,628.44,270.78,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.05,-0.24,0.97,-0.02,-0.13,0.99,00:01:08:07,
492460048,SMP,1,119.00,83.00,4.92,120.00,86.00,4.54,502.83,520.35,610.20,139.40,631.49,268.52,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.05,-0.24,0.97,-0.02,-0.13,0.99,00:01:08:08,
492476637,SMP,1,118.00,82.00,4.90,120.00,84.00,4.54,505.34,516.84,612.88,140.35,632.37,266.70,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.05,-0.24,0.97,-0.02,-0.12,0.99,00:01:08:08,
492493224,SMP,1,118.00,82.00,4.88,120.00,84.00,4.56,502.02,522.52,608.56,133.54,632.37,266.73,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.05,-0.23,0.97,-0.02,-0.12,0.99,00:01:08:09,
492509874,SMP,1,117.00,82.00,4.86,118.00,84.00,4.52,503.44,521.73,609.50,133.32,633.38,267.03,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.05,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:09,
492526500,SMP,1,117.00,81.00,4.84,118.00,84.00,4.56,514.34,362.86,605.59,135.11,632.93,264.98,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:10,
492543376,SMP,1,117.00,81.00,4.78,118.00,84.00,4.54,503.93,553.01,610.71,137.53,634.50,264.34,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.05,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:10,
492576389,SMP,1,116.00,81.00,4.82,118.00,84.00,4.54,514.90,361.27,604.67,133.27,635.07,263.44,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:11,
492593004,SMP,1,117.00,81.00,4.86,118.00,84.00,4.56,512.99,360.12,600.89,130.82,634.68,263.45,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:11,
492609605,SMP,1,117.00,81.00,4.90,118.00,84.00,4.54,513.18,359.51,601.84,128.73,634.18,264.13,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:12,
492628269,SMP,1,117.00,81.00,4.84,118.00,84.00,4.54,512.47,360.13,600.58,130.12,633.86,264.12,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:13,
492659608,SMP,1,117.00,82.00,4.90,118.00,84.00,4.52,515.17,360.41,605.94,131.53,634.45,263.26,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:14,
492676255,SMP,1,117.00,81.00,4.76,118.00,84.00,4.54,512.98,361.36,602.06,134.41,633.52,262.60,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:14,
492692814,SMP,1,117.00,81.00,4.82,118.00,82.00,4.50,513.92,359.46,603.29,132.41,634.40,260.52,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:15,
492709476,SMP,1,117.00,81.00,4.86,118.00,84.00,4.52,514.66,358.42,603.65,128.22,635.64,262.30,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:15,
492726097,SMP,1,117.00,83.00,4.82,118.00,86.00,4.54,513.77,360.03,603.02,132.04,634.30,262.05,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:15,
492742684,SMP,1,117.00,81.00,4.80,118.00,82.00,4.50,513.38,360.02,601.88,133.00,634.58,261.16,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:16,
492759548,SMP,1,117.00,83.00,4.78,118.00,86.00,4.56,512.95,359.13,600.85,133.67,634.72,258.68,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:17,
492775995,SMP,1,116.00,83.00,4.80,118.00,86.00,4.56,513.78,356.93,602.18,128.38,635.26,259.07,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.12,0.99,00:01:08:17,
492792560,SMP,1,117.00,82.00,4.88,118.00,84.00,4.56,513.08,356.47,601.05,129.64,634.90,256.95,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.11,0.99,00:01:08:17,
492809319,SMP,1,117.00,82.00,4.86,118.00,84.00,4.58,514.90,355.96,605.07,129.28,634.92,256.13,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.11,0.99,00:01:08:18,
492825933,SMP,1,117.00,82.00,4.78,118.00,84.00,4.54,512.43,356.27,597.85,129.51,636.61,256.76,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.11,0.99,00:01:08:18,
492842575,SMP,1,116.00,81.00,4.80,118.00,84.00,4.56,512.10,354.09,598.60,126.21,635.27,255.28,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.97,-0.03,-0.11,0.99,00:01:08:19,
492859223,SMP,1,117.00,82.00,4.80,118.00,84.00,4.58,512.76,353.96,599.92,127.45,635.42,253.82,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.97,-0.03,-0.11,0.99,00:01:08:19,
492875979,SMP,1,117.00,81.00,4.76,118.00,84.00,4.58,514.66,355.55,602.68,128.97,636.73,255.64,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.23,0.97,-0.03,-0.11,0.99,00:01:08:20,
492892471,SMP,1,117.00,81.00,4.74,120.00,84.00,4.62,513.20,354.19,601.37,126.10,634.93,255.54,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.97,-0.03,-0.11,0.99,00:01:08:21,
492909126,SMP,1,117.00,81.00,4.74,120.00,84.00,4.58,514.27,353.21,601.54,126.06,637.08,253.54,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.97,-0.03,-0.11,0.99,00:01:08:21,
492925701,SMP,1,118.00,81.00,4.86,120.00,84.00,4.60,512.29,350.82,597.37,120.57,636.97,253.82,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.11,0.99,00:01:08:22,
492942353,SMP,1,117.00,82.00,4.76,120.00,86.00,4.64,513.72,354.13,599.95,125.82,637.40,255.71,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.97,-0.03,-0.11,0.99,00:01:08:22,
492959094,SMP,1,117.00,82.00,4.80,120.00,86.00,4.60,512.94,350.98,598.23,123.50,637.54,251.38,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.97,-0.03,-0.11,0.99,00:01:08:23,
492975743,SMP,1,118.00,82.00,4.78,120.00,86.00,4.60,513.95,352.08,601.64,124.23,636.37,252.89,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.97,-0.03,-0.11,0.99,00:01:08:23,
492992349,SMP,1,117.00,82.00,4.84,120.00,86.00,4.62,511.33,350.07,597.36,120.50,635.01,252.31,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.11,0.99,00:01:08:23,
493008924,SMP,1,118.00,82.00,4.82,120.00,86.00,4.60,512.88,349.51,597.22,121.75,638.44,249.98,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.11,0.99,00:01:08:24,
493025578,SMP,1,117.00,82.00,4.88,120.00,86.00,4.62,511.24,348.97,595.52,118.55,636.62,251.90,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.22,0.98,-0.03,-0.11,0.99,00:01:08:25,
493042253,SMP,1,117.00,82.00,4.86,120.00,86.00,4.62,512.31,348.04,597.44,118.27,637.08,250.17,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.21,0.98,-0.03,-0.11,0.99,00:01:08:25,
493058807,SMP,1,117.00,82.00,4.82,120.00,86.00,4.62,512.74,349.07,599.43,121.00,636.05,249.71,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.11,0.99,00:01:08:26,
493075507,SMP,1,117.00,82.00,4.78,120.00,86.00,4.62,512.24,349.19,598.52,120.94,635.87,250.04,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.11,0.99,00:01:08:26,
493092141,SMP,1,118.00,82.00,4.82,120.00,86.00,4.62,511.54,348.02,596.57,118.59,636.28,249.85,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.22,0.98,-0.03,-0.11,0.99,00:01:08:27,
493108869,SMP,1,117.00,82.00,4.84,120.00,86.00,4.62,511.21,347.76,595.48,119.80,636.66,248.21,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.03,-0.22,0.98,-0.03,-0.10,0.99,00:01:08:27,
493125547,SMP,1,119.00,82.00,4.82,122.00,86.00,4.62,513.28,347.67,599.86,120.25,636.86,247.49,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.10,0.99,00:01:08:27,
493142121,SMP,1,118.00,82.00,4.84,120.00,86.00,4.62,512.19,347.92,598.12,120.38,636.20,247.91,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.10,0.99,00:01:08:28,
493158755,SMP,1,118.00,82.00,4.84,120.00,86.00,4.62,513.87,348.49,600.95,120.36,637.02,249.05,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.10,0.99,00:01:08:29,
493175365,SMP,1,118.00,82.00,4.84,120.00,86.00,4.66,512.79,347.68,598.69,118.15,636.92,249.51,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.21,0.98,-0.03,-0.11,0.99,00:01:08:29,
493191993,SMP,1,118.00,82.00,4.92,120.00,86.00,4.64,513.89,346.97,600.49,118.58,637.57,247.57,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.10,0.99,00:01:08:29,
493208677,SMP,1,118.00,82.00,4.98,120.00,86.00,4.62,512.12,344.60,597.31,113.59,636.95,247.37,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.21,0.98,-0.03,-0.10,0.99,00:01:09:00,
493225258,SMP,1,118.00,81.00,4.90,120.00,84.00,4.62,513.72,346.33,601.27,118.43,636.50,246.36,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.10,0.99,00:01:09:00,
493241852,SMP,1,118.00,82.00,4.88,120.00,86.00,4.68,514.62,346.12,603.53,114.98,636.20,249.09,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.21,0.98,-0.03,-0.10,0.99,00:01:09:01,
493258479,SMP,1,118.00,80.00,4.90,120.00,84.00,4.62,513.84,341.91,598.33,111.20,639.73,243.98,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.21,0.98,-0.03,-0.10,0.99,00:01:09:01,
493275435,SMP,1,119.00,81.00,4.86,122.00,84.00,4.64,515.58,344.82,602.08,119.41,639.73,242.27,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.22,0.98,-0.03,-0.10,0.99,00:01:09:02,
493291900,SMP,1,117.00,78.00,4.80,120.00,80.00,4.62,517.00,344.04,602.30,115.29,642.53,244.49,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.21,0.98,-0.04,-0.10,0.99,00:01:09:03,
493308454,SMP,1,118.00,63.00,4.82,122.00,50.00,4.84,514.42,338.30,598.32,111.25,641.16,236.38,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.04,-0.21,0.98,-0.03,-0.09,1.00,00:01:09:03,
493325038,SMP,1,55.00,43.00,0.00,110.00,86.00,4.64,539.20,893.60,644.00,980.25,644.80,240.26,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.05,-0.89,0.45,-0.04,-0.09,0.99,00:01:09:04,
493341705,SMP,1,57.00,39.00,4.82,0.00,0.00,0.00,840.63,1405.07,623.09,120.77,1354.64,2430.09,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.06,-0.22,0.97,-0.28,-0.94,0.21,00:01:09:04,
493358294,SMP,1,119.00,84.00,4.86,122.00,88.00,4.72,541.66,361.79,629.45,133.40,668.08,263.78,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.07,-0.23,0.97,-0.06,-0.12,0.99,00:01:09:05,
493374970,SMP,1,118.00,84.00,4.88,120.00,88.00,4.70,542.36,365.23,631.45,136.78,667.51,267.71,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.07,-0.23,0.97,-0.06,-0.12,0.99,00:01:09:05,
493391579,SMP,1,119.00,72.00,4.68,120.00,88.00,4.72,541.08,371.80,627.95,151.94,667.92,267.07,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.07,-0.25,0.97,-0.06,-0.12,0.99,00:01:09:05,
