Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
563624860,SMP,1,124.00,84.00,6.02,126.00,82.00,5.16,476.11,147.80,493.14,174.65,616.14,206.99,34.60,4.79,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:12:28,
563641469,SMP,1,124.00,85.00,6.12,126.00,82.00,5.16,475.89,149.19,494.23,176.69,614.35,207.47,34.60,4.79,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:12:29,
563658220,SMP,1,124.00,84.00,6.14,126.00,82.00,5.14,479.69,150.45,498.75,176.98,618.15,208.53,34.60,4.79,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.02,0.06,1.00,00:01:12:29,
563674734,SMP,1,125.00,85.00,6.18,126.00,82.00,5.16,478.55,150.16,497.63,176.14,616.86,209.11,34.60,4.79,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:12:29,
563691355,SMP,1,124.00,84.00,6.10,126.00,82.00,5.12,477.75,149.99,496.85,175.93,615.94,209.19,34.60,4.79,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:00,
563707962,SMP,1,124.00,85.00,6.18,126.00,82.00,5.16,477.72,148.56,498.47,175.90,614.07,206.33,34.60,4.79,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:01,
563724614,SMP,1,125.00,85.00,6.02,126.00,82.00,5.12,473.68,148.00,491.74,174.41,612.27,208.10,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:01,
563741233,SMP,1,125.00,85.00,6.08,126.00,82.00,5.18,475.54,145.47,494.07,170.30,614.34,206.93,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:01,
563757794,SMP,1,124.00,84.00,6.14,126.00,82.00,5.16,478.24,150.23,497.48,177.57,616.15,207.87,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.02,0.07,1.00,-0.01,0.06,1.00,00:01:13:02,
563774984,SMP,1,124.00,85.00,6.06,126.00,82.00,5.12,473.56,146.27,486.89,172.14,617.23,207.74,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.02,0.06,1.00,00:01:13:03,
563791208,SMP,1,125.00,85.00,6.14,126.00,82.00,5.10,476.59,148.89,494.75,175.21,615.56,208.25,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:03,
563807834,SMP,1,125.00,85.00,6.18,126.00,82.00,5.14,477.29,147.45,496.88,173.75,614.98,206.63,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:03,
563824638,SMP,1,125.00,84.00,6.10,126.00,82.00,5.14,476.49,148.85,494.72,174.89,615.39,208.50,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:04,
563841105,SMP,1,125.00,85.00,6.12,126.00,82.00,5.14,474.10,145.82,490.27,172.40,614.84,206.11,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:04,
563857726,SMP,1,125.00,85.00,6.12,126.00,82.00,5.10,478.57,150.50,498.68,176.43,615.81,209.33,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:05,
563874280,SMP,1,125.00,85.00,6.14,126.00,82.00,5.14,475.49,146.41,494.94,172.43,613.09,206.46,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:05,
563890979,SMP,1,125.00,84.00,6.14,126.00,82.00,5.14,479.00,149.40,498.68,175.81,616.78,207.82,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:06,
563907604,SMP,1,125.00,85.00,6.10,126.00,82.00,5.14,475.96,145.91,494.56,170.69,614.74,207.26,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:06,
563924247,SMP,1,125.00,85.00,6.04,126.00,82.00,5.14,475.27,146.84,490.37,173.25,617.29,207.03,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.02,0.06,1.00,00:01:13:07,
563940846,SMP,1,125.00,85.00,6.22,126.00,82.00,5.16,479.70,148.95,501.89,174.59,615.11,207.71,34.60,4.78,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:07,
563957593,SMP,1,125.00,85.00,6.16,126.00,82.00,5.14,480.69,148.72,502.32,174.00,616.93,207.69,34.61,4.78,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:08,
563974294,SMP,1,125.00,85.00,6.06,126.00,82.00,5.12,475.47,147.83,491.70,173.28,616.41,208.70,34.61,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:09,
563990911,SMP,1,125.00,85.00,6.16,126.00,82.00,5.14,478.15,148.88,498.12,174.65,615.58,208.17,34.61,4.78,-27.26,-27.26,1.90,-25.74,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:09,
564007465,SMP,1,125.00,85.00,6.06,126.00,82.00,5.10,476.42,148.60,493.44,174.60,616.59,208.49,34.61,4.78,-27.26,-27.26,1.90,-25.74,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:09,
564024043,SMP,1,125.00,85.00,6.18,126.00,82.00,5.12,479.61,151.05,500.26,177.36,616.40,209.11,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.02,0.07,1.00,-0.01,0.06,1.00,00:01:13:10,
564040682,SMP,1,125.00,85.00,6.10,126.00,82.00,5.14,476.24,147.51,494.09,174.10,615.49,206.87,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:11,
564057348,SMP,1,125.00,85.00,6.10,126.00,82.00,5.14,478.92,149.51,498.75,175.97,616.51,207.87,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:11,
564073987,SMP,1,125.00,85.00,6.12,126.00,82.00,5.14,477.64,149.41,496.28,176.24,616.17,207.86,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:11,
564090556,SMP,1,125.00,84.00,6.04,126.00,82.00,5.16,474.71,148.11,489.75,175.93,616.41,206.89,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:12,
564107297,SMP,1,125.00,85.00,6.08,126.00,82.00,5.14,477.65,149.29,496.56,175.97,615.94,207.88,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.02,0.08,1.00,-0.01,0.06,1.00,00:01:13:13,
564124037,SMP,1,125.00,84.00,6.04,126.00,82.00,5.14,476.47,148.65,493.19,175.81,616.80,207.40,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:13,
564140655,SMP,1,125.00,84.00,6.10,126.00,82.00,5.12,476.85,149.84,494.97,176.60,615.78,208.57,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:13,
564157168,SMP,1,125.00,84.00,6.14,126.00,82.00,5.14,479.65,150.28,500.57,176.94,616.15,208.04,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.02,0.07,1.00,-0.01,0.06,1.00,00:01:13:14,
564173886,SMP,1,125.00,84.00,6.12,126.00,82.00,5.14,477.10,148.87,494.97,175.99,616.35,207.33,34.61,4.78,-27.26,-27.26,1.90,-25.73,0.03,0.08,1.00,-0.01,0.06,1.00,00:01:13:14,
