Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
169465939,SMP,1,110.00,93.00,5.60,100.00,86.00,4.32,525.96,321.73,555.23,302.03,660.81,338.18,35.67,2.72,-25.87,-26.10,1.11,-26.56,-0.03,-0.16,0.99,-0.07,-0.09,0.99,00:00:06:27,
169482565,SMP,1,109.00,92.00,5.62,98.00,84.00,4.26,524.59,322.35,554.65,300.90,658.64,340.49,35.67,2.72,-25.87,-26.10,1.11,-26.56,-0.03,-0.15,0.99,-0.07,-0.09,0.99,00:00:06:28,
169499182,SMP,1,110.00,92.00,5.58,100.00,84.00,4.26,524.44,321.97,553.74,301.85,659.19,339.02,35.67,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.16,0.99,-0.07,-0.09,0.99,00:00:06:28,
169516098,SMP,1,108.00,92.00,5.56,98.00,84.00,4.32,524.48,320.22,552.79,299.66,660.04,337.52,35.67,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:06:29,
169532415,SMP,1,109.00,92.00,5.60,98.00,84.00,4.32,523.82,320.22,553.30,299.96,658.16,337.30,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:00,
169549744,SMP,1,108.00,92.00,5.60,98.00,84.00,4.26,523.37,320.96,553.04,300.17,657.57,338.61,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:00,
169565916,SMP,1,108.00,92.00,5.58,98.00,84.00,4.24,522.67,320.80,552.07,300.11,657.09,338.45,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:01,
169582445,SMP,1,108.00,92.00,5.58,98.00,84.00,4.30,523.15,320.33,552.60,300.32,657.48,337.31,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:01,
169599018,SMP,1,109.00,92.00,5.56,98.00,84.00,4.32,521.53,319.78,549.58,299.85,657.09,336.95,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:02,
169615692,SMP,1,108.00,92.00,5.58,98.00,84.00,4.28,521.31,319.33,550.43,298.86,655.76,336.88,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:02,
169632326,SMP,1,109.00,92.00,5.58,98.00,84.00,4.24,520.04,319.55,549.20,299.79,654.37,336.69,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:03,
169648962,SMP,1,109.00,92.00,5.58,98.00,84.00,4.24,519.95,319.70,549.76,299.41,653.66,337.28,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:03,
169665716,SMP,1,109.00,92.00,5.54,98.00,84.00,4.22,519.06,318.89,547.98,297.83,653.51,337.21,35.68,2.72,-25.87,-26.10,1.11,-26.56,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:03,
169682308,SMP,1,108.00,91.00,5.54,96.00,84.00,4.22,518.43,318.37,546.76,298.53,653.36,335.76,35.68,2.72,-25.87,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:04,
169698955,SMP,1,108.00,92.00,5.58,96.00,84.00,4.24,518.99,318.39,547.25,297.87,654.05,336.27,35.68,2.72,-25.87,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:04,
169715553,SMP,1,108.00,92.00,5.52,96.00,84.00,4.26,518.65,318.52,548.05,297.88,652.56,336.50,35.68,2.72,-25.87,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:05,
169732164,SMP,1,108.00,92.00,5.48,98.00,84.00,4.26,517.29,319.73,545.28,300.85,652.62,336.62,35.68,2.72,-25.87,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:06,
169748840,SMP,1,107.00,91.00,5.52,96.00,84.00,4.24,517.58,318.56,545.89,297.95,652.50,336.73,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:06,
169765409,SMP,1,108.00,92.00,5.52,96.00,84.00,4.26,518.41,319.33,546.96,298.72,653.23,337.44,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:07,
169782049,SMP,1,107.00,92.00,5.52,96.00,84.00,4.24,518.26,320.09,546.96,300.38,652.98,337.53,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:07,
169798651,SMP,1,107.00,92.00,5.52,96.00,84.00,4.24,518.79,318.88,546.59,298.83,654.33,336.46,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:08,
169815263,SMP,1,108.00,92.00,5.50,98.00,84.00,4.26,518.39,319.34,546.33,299.55,653.80,336.79,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:08,
169832334,SMP,1,107.00,92.00,5.58,96.00,84.00,4.26,517.66,318.79,546.02,298.07,652.56,337.06,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:09,
169848676,SMP,1,108.00,92.00,5.52,98.00,84.00,4.28,518.20,317.80,545.41,297.50,654.17,335.60,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:09,
169865301,SMP,1,107.00,91.00,5.52,96.00,84.00,4.24,518.16,318.38,547.35,297.70,652.23,336.47,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:09,
169881922,SMP,1,107.00,91.00,5.52,96.00,84.00,4.22,517.86,317.63,546.64,297.51,652.22,335.24,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:10,
169898749,SMP,1,107.00,91.00,5.50,96.00,84.00,4.24,517.94,316.87,545.54,296.99,653.41,334.26,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.08,0.99,00:00:07:11,
169915165,SMP,1,107.00,91.00,5.54,96.00,84.00,4.24,517.71,317.75,545.86,297.00,652.72,335.95,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:11,
169931752,SMP,1,107.00,91.00,5.56,96.00,84.00,4.24,517.64,316.76,545.38,295.59,652.96,335.26,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:12,
169948656,SMP,1,107.00,92.00,5.52,96.00,86.00,4.28,517.22,316.51,545.59,295.97,651.85,334.48,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.08,0.99,00:00:07:12,
169965041,SMP,1,107.00,91.00,5.52,96.00,84.00,4.24,516.29,317.98,543.58,297.76,652.08,336.01,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:13,
169981793,SMP,1,107.00,92.00,5.56,96.00,84.00,4.28,517.18,317.63,545.61,297.45,651.87,335.39,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:13,
169998375,SMP,1,107.00,92.00,5.48,96.00,84.00,4.24,516.46,318.11,544.63,298.29,651.40,335.74,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:14,
170015057,SMP,1,108.00,93.00,5.54,98.00,86.00,4.32,517.44,317.73,545.57,298.98,652.43,334.30,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.08,0.99,00:00:07:14,
170031719,SMP,1,108.00,92.00,5.50,98.00,84.00,4.26,516.79,319.24,544.90,299.00,651.94,337.28,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:15,
170048292,SMP,1,108.00,93.00,5.54,98.00,86.00,4.34,516.43,317.58,543.97,300.26,651.89,333.11,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:07:15,
170065060,SMP,1,109.00,92.00,5.50,100.00,84.00,4.34,517.90,319.59,546.55,301.35,652.58,335.79,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:16,
170081550,SMP,1,108.00,92.00,5.52,98.00,84.00,4.26,515.90,320.35,542.89,301.46,652.20,337.54,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:16,
170098154,SMP,1,109.00,93.00,5.50,100.00,86.00,4.34,515.98,318.46,544.17,299.04,650.90,335.86,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:17,
170114797,SMP,1,108.00,92.00,5.56,98.00,84.00,4.28,517.12,319.26,546.14,298.86,651.38,337.34,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:17,
170131383,SMP,1,107.00,92.00,5.52,96.00,84.00,4.30,517.15,319.46,544.63,300.40,652.96,336.52,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:18,
170148187,SMP,1,109.00,92.00,5.50,100.00,84.00,4.30,517.33,320.71,545.45,301.88,652.64,337.62,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:18,
170164793,SMP,1,109.00,93.00,5.54,100.00,86.00,4.36,518.00,318.41,546.42,300.57,652.77,334.19,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.08,0.99,00:00:07:19,
170181452,SMP,1,109.00,94.00,5.56,100.00,88.00,4.36,517.41,318.05,545.28,298.79,652.68,335.09,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:19,
170198065,SMP,1,109.00,94.00,5.52,100.00,88.00,4.36,517.28,318.32,544.55,300.05,653.17,334.61,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.07,-0.08,0.99,00:00:07:19,
170214878,SMP,1,109.00,93.00,5.52,100.00,86.00,4.36,516.36,317.03,543.38,298.06,652.30,333.92,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:07:20,
170231376,SMP,1,108.00,93.00,5.48,98.00,86.00,4.32,516.85,318.18,543.33,299.68,653.48,334.74,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.07,-0.08,0.99,00:00:07:21,
170247936,SMP,1,109.00,93.00,5.54,100.00,86.00,4.34,517.50,318.16,544.24,298.31,653.94,335.74,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.07,-0.09,0.99,00:00:07:21,
170264543,SMP,1,109.00,93.00,5.52,100.00,86.00,4.38,517.12,317.93,545.03,298.37,652.32,335.25,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:21,
170281198,SMP,1,109.00,93.00,5.54,100.00,86.00,4.38,516.93,317.03,544.36,297.27,652.52,334.49,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:07:22,
170297934,SMP,1,108.00,92.00,5.52,98.00,84.00,4.32,516.63,318.53,544.57,298.11,651.86,336.69,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:22,
170315173,SMP,1,109.00,92.00,5.50,100.00,86.00,4.36,517.55,317.76,546.07,298.00,652.17,335.14,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:24,
170331191,SMP,1,109.00,93.00,5.48,100.00,86.00,4.36,517.31,317.98,545.33,297.45,652.44,336.09,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:24,
170347808,SMP,1,109.00,93.00,5.54,100.00,88.00,4.38,516.47,317.55,543.72,297.23,652.27,335.59,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:24,
170364506,SMP,1,109.00,92.00,5.52,100.00,86.00,4.32,516.57,318.10,544.80,298.08,651.46,335.87,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:25,
170381568,SMP,1,109.00,93.00,5.52,100.00,88.00,4.38,515.71,316.98,542.92,297.04,651.43,334.76,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:07:25,
170397644,SMP,1,109.00,92.00,5.50,100.00,86.00,4.34,517.12,317.82,545.24,297.23,652.12,335.98,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:26,
170416717,SMP,1,109.00,93.00,5.52,100.00,88.00,4.38,516.07,317.05,544.11,295.98,651.01,335.69,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:26,
170431586,SMP,1,109.00,93.00,5.52,100.00,88.00,4.38,516.99,318.24,544.84,298.04,652.31,336.14,35.68,2.73,-25.86,-26.10,1.11,-26.55,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:27,
170447591,SMP,1,109.00,93.00,5.52,100.00,88.00,4.40,515.87,317.00,542.84,295.96,651.87,335.70,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:27,
170464245,SMP,1,109.00,91.00,5.56,100.00,84.00,4.34,516.20,318.12,543.36,296.58,652.15,337.28,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:28,
170480904,SMP,1,109.00,93.00,5.50,100.00,88.00,4.38,516.26,317.59,544.12,297.75,651.44,335.24,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:28,
170497483,SMP,1,109.00,92.00,5.54,100.00,86.00,4.38,516.61,317.07,544.18,296.72,652.05,335.06,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:29,
170514146,SMP,1,109.00,92.00,5.50,100.00,86.00,4.34,515.50,317.31,543.78,297.33,650.18,335.13,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:07:29,
170530748,SMP,1,109.00,92.00,5.52,100.00,86.00,4.34,516.36,318.10,545.22,297.44,650.61,336.41,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:00,
170547417,SMP,1,109.00,94.00,5.52,100.00,88.00,4.38,516.29,317.20,544.53,296.87,651.06,335.20,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:00,
170564000,SMP,1,109.00,94.00,5.56,100.00,88.00,4.40,516.83,318.03,545.64,297.18,651.16,336.44,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:01,
170580662,SMP,1,108.00,92.00,5.52,98.00,84.00,4.34,516.19,318.01,545.02,297.65,650.45,336.08,35.68,2.73,-25.86,-26.10,1.11,-26.54,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:01,
170597277,SMP,1,108.00,92.00,5.54,98.00,86.00,4.34,516.29,318.58,545.27,298.82,650.45,336.19,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:02,
170614027,SMP,1,109.00,94.00,5.58,100.00,88.00,4.36,515.40,318.24,543.89,298.32,649.97,336.10,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:02,
170630700,SMP,1,108.00,94.00,5.56,98.00,88.00,4.38,515.61,318.30,544.52,298.16,649.78,336.30,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:03,
170647274,SMP,1,109.00,94.00,5.58,100.00,88.00,4.38,515.92,318.49,545.11,299.49,649.83,335.50,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:03,
170663911,SMP,1,108.00,93.00,5.58,98.00,86.00,4.34,516.07,319.36,545.33,300.85,650.00,336.01,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:03,
170680492,SMP,1,108.00,94.00,5.58,98.00,88.00,4.38,515.74,318.81,545.31,300.44,649.28,335.32,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:04,
170697191,SMP,1,108.00,93.00,5.58,98.00,86.00,4.36,514.81,318.99,544.32,299.46,648.40,336.62,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:04,
170713934,SMP,1,109.00,94.00,5.58,100.00,88.00,4.38,515.01,318.12,545.01,299.33,648.02,334.99,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:05,
170730420,SMP,1,108.00,93.00,5.58,98.00,86.00,4.36,515.09,318.00,544.95,298.87,648.24,335.14,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:05,
170747216,SMP,1,108.00,93.00,5.52,98.00,86.00,4.36,514.92,317.90,544.88,299.07,647.93,334.81,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:06,
170763609,SMP,1,108.00,93.00,5.58,98.00,86.00,4.38,514.50,317.65,544.45,299.29,647.48,334.20,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:07,
170780512,SMP,1,110.00,93.00,5.60,100.00,86.00,4.36,514.27,317.14,544.25,298.94,647.13,333.55,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:07,
170797040,SMP,1,110.00,93.00,5.62,100.00,86.00,4.40,515.07,318.11,545.68,299.69,647.48,334.63,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:08,
170814016,SMP,1,110.00,94.00,5.60,100.00,86.00,4.38,514.30,317.33,543.99,298.38,647.50,334.40,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:08,
170830377,SMP,1,108.00,93.00,5.62,98.00,86.00,4.36,515.19,318.31,545.11,300.18,648.29,334.63,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.02,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:09,
170846915,SMP,1,110.00,94.00,5.60,100.00,86.00,4.40,513.34,317.27,542.74,299.44,646.73,333.53,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:09,
170863533,SMP,1,109.00,94.00,5.60,98.00,86.00,4.36,514.09,318.56,543.67,300.11,647.50,335.36,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.09,0.99,00:00:08:09,
170880123,SMP,1,109.00,93.00,5.62,98.00,86.00,4.36,513.51,317.83,542.12,300.27,647.77,333.94,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:10,
170896771,SMP,1,110.00,94.00,5.62,100.00,86.00,4.38,514.13,317.95,542.26,300.80,648.90,333.65,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:11,
170913392,SMP,1,109.00,94.00,5.62,98.00,86.00,4.36,513.86,317.00,541.79,300.68,648.69,331.98,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:11,
170930109,SMP,1,110.00,94.00,5.62,100.00,86.00,4.40,512.79,316.93,541.03,298.28,647.29,333.99,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:12,
170946766,SMP,1,109.00,94.00,5.62,98.00,86.00,4.36,512.81,317.52,540.72,299.51,647.69,334.12,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:12,
170963354,SMP,1,110.00,94.00,5.62,100.00,86.00,4.40,513.18,317.85,542.55,301.23,646.65,333.18,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:13,
170980018,SMP,1,109.00,93.00,5.60,98.00,86.00,4.38,513.03,317.06,541.29,300.40,647.50,332.43,35.68,2.73,-25.86,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:13,
170996610,SMP,1,110.00,94.00,5.60,100.00,86.00,4.36,512.33,317.26,541.09,300.16,646.30,333.09,35.68,2.73,-25.85,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:14,
171013257,SMP,1,109.00,94.00,5.62,98.00,86.00,4.36,512.27,317.24,540.13,300.82,647.11,332.55,35.68,2.73,-25.85,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:14,
171029865,SMP,1,110.00,94.00,5.60,100.00,86.00,4.38,512.01,317.55,540.07,301.81,646.66,332.35,35.68,2.73,-25.85,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:15,
171046510,SMP,1,110.00,94.00,5.62,100.00,86.00,4.36,512.03,316.77,540.10,300.18,646.60,332.20,35.68,2.73,-25.85,-26.10,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:15,
171063144,SMP,1,110.00,94.00,5.62,100.00,86.00,4.38,511.52,317.12,538.74,299.94,646.95,333.20,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:15,
171079924,SMP,1,110.00,94.00,5.60,100.00,86.00,4.38,512.39,315.28,539.53,298.55,647.76,330.70,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:16,
171096550,SMP,1,110.00,94.00,5.62,100.00,86.00,4.38,510.70,314.29,538.10,296.82,645.60,330.47,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:17,
171113142,SMP,1,110.00,94.00,5.64,100.00,86.00,4.40,510.63,314.97,537.96,298.02,645.66,330.78,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:17,
171129782,SMP,1,110.00,94.00,5.62,100.00,86.00,4.36,510.23,315.45,537.95,298.92,644.89,331.00,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:17,
171146399,SMP,1,111.00,94.00,5.64,100.00,86.00,4.38,510.32,315.94,537.78,298.08,645.33,332.64,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:18,
171163020,SMP,1,110.00,94.00,5.62,100.00,86.00,4.38,510.32,316.87,537.79,301.18,645.38,331.84,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:18,
171179617,SMP,1,111.00,94.00,5.66,100.00,86.00,4.38,510.38,315.49,537.35,296.92,645.83,332.77,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:19,
171196361,SMP,1,111.00,94.00,5.64,100.00,86.00,4.38,510.17,316.46,537.71,299.26,645.12,332.68,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:20,
171212865,SMP,1,111.00,94.00,5.76,100.00,86.00,4.38,508.47,314.64,534.37,296.02,644.79,332.21,35.68,2.73,-25.85,-26.11,1.12,-26.54,0.00,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:20,
171229509,SMP,1,111.00,93.00,5.62,100.00,86.00,4.38,508.81,318.02,536.25,301.36,643.94,334.12,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:21,
171246322,SMP,1,111.00,94.00,5.66,100.00,86.00,4.38,508.60,315.72,535.68,297.99,643.85,332.56,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:21,
171262874,SMP,1,111.00,94.00,5.68,100.00,86.00,4.38,509.47,317.10,536.82,299.54,644.65,333.78,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,0.99,00:00:08:22,
171279512,SMP,1,111.00,94.00,5.68,100.00,86.00,4.38,509.19,316.87,536.89,300.17,643.96,332.83,35.68,2.73,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:22,
171296127,SMP,1,111.00,94.00,5.66,100.00,86.00,4.38,509.34,317.17,536.97,300.29,644.24,333.28,35.68,2.74,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:23,
171312761,SMP,1,111.00,94.00,5.70,100.00,86.00,4.38,509.00,315.93,535.82,298.16,644.55,332.78,35.68,2.74,-25.85,-26.11,1.12,-26.54,-0.01,-0.15,0.99,-0.06,-0.08,1.00,00:00:08:23,
